k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,15,6,0,0,"(6, 3)",[0.09982384 3.52882901 1.49793835 4.52699935 3.27459394],3,"(6, 2)",[44.32314295 43.4628844  43.27257517 43.46288477 45.28770879],4.0,"(6, 4)",[16.40914894 35.10332512  7.49156474 18.21819677 31.00298705],1,"(5, 3)",[43.65566505 42.95884788 44.43696386 43.2357811  23.42795   ],2.0,"(7, 3)",[ 9.59081737 12.76464968  9.73039298 19.94464073  9.18190077],3.0
1,15,6,0,1,"(6, 3)",[ 6.83828835 13.29502266  6.02920687 13.51105563 10.15294675],3,"(6, 2)",[44.32314295 43.4628844  43.27257517 43.46288477 45.28770879],4.0,"(6, 4)",[16.40914894 35.10332512  7.49156474 18.21819677 31.00298705],1,"(5, 3)",[43.65566505 42.95884788 44.43696386 43.2357811  23.42795   ],2.0,"(7, 3)",[ 9.59081737 12.76464968  9.73039298 19.94464073  9.18190077],3.0
1,15,6,0,original qtable,"(6, 3)",[6.96337341 6.89063209 3.23357928 6.82299283 5.77086236],0,"(6, 2)",[44.95620334 43.74325814 43.77728893 43.74325851 46.14702537],4.0,"(6, 4)",[ 8.51322198 21.96927809  5.46332942 10.14198556 20.06748289],1,"(5, 3)",[44.32314233 43.46287421 45.28770876 43.46288369 17.195     ],2.0,"(7, 3)",[ 8.49435192 12.84803136  8.62491226 12.0725331   8.95510297],1.0
1,15,6,1,0,"(5, 5)",[6.71224106 3.03757466 8.0113606  7.30592538 7.47240355],2,"(5, 4)",[41.06538428 36.73230787 42.34653791 41.64407021 43.81915776],4.0,"(5, 6)",[43.53538927 42.17876644 45.1875355  44.69822886 42.31314378],2,"(4, 5)",[ 6.61573072 13.25059562  8.09405216  8.10111194 13.47736001],4.0,"(6, 5)",[46.16505997 45.09332062 47.958      45.0352071  45.03520636],2.0
1,15,6,1,1,"(5, 5)",[43.76614526 27.24612258 45.95140599 42.62201178 43.05525357],2,"(5, 4)",[41.06538428 36.73230787 42.34653791 41.64407021 43.81915776],4.0,"(5, 6)",[43.53538927 42.17876644 45.1875355  44.69822886 42.31314378],2,"(4, 5)",[ 6.61573072 13.25059562  8.09405216  8.10111194 13.47736001],4.0,"(6, 5)",[46.16505997 45.09332062 47.958      45.0352071  45.03520636],2.0
1,15,6,1,original qtable,"(5, 5)",[45.25678998 43.94688441 46.821      43.82351067 43.90722067],2,"(5, 4)",[41.2639576  40.49821047 42.03744496 41.82214019 44.66367794],4.0,"(5, 6)",[44.08939458 42.64850673 45.54484939 45.54484979 42.64816228],3,"(4, 5)",[6.5789771  7.11997292 7.81556774 5.15105499 7.21467162],2.0,"(6, 5)",[47.01499996 45.54484996 48.5        45.5448496  45.54484859],2.0
1,15,6,2,0,"(2, 1)",[  7.36622605  50.           3.63923871 -50.72154817   7.87472366],1,"(2, 0)",[-54.27574688 -49.99999761 -52.10361689 -24.75124688 -24.75124688],3.0,"(2, 2)",[44.78621405 47.27484098 31.6401938  45.87993804 44.38484739],1,"(1, 1)",[0. 0. 0. 0. 0.],0.0,"(3, 1)",[  6.86076781   7.95823062  12.41303274 -49.51114203   5.79824344],2.0
1,15,6,2,1,"(2, 1)",[ 46.66226053  50.          34.22065761 -34.93935955  45.1998797 ],1,"(2, 0)",[-54.27574688 -49.99999761 -52.10361689 -24.75124688 -24.75124688],3.0,"(2, 2)",[44.78621405 47.27484098 31.6401938  45.87993804 44.38484739],1,"(1, 1)",[0. 0. 0. 0. 0.],0.0,"(3, 1)",[  6.86076781   7.95823062  12.41303274 -49.51114203   5.79824344],2.0
1,15,6,2,original qtable,"(2, 1)",[ 47.09432171  50.          42.9299346  -23.42795     45.60356756],1,"(2, 0)",[-50.         -49.99999596 -49.99999061   0.           0.        ],3.0,"(2, 2)",[45.90456393 47.8122     44.93999583 47.81219919 44.88458824],1,"(1, 1)",[0. 0. 0. 0. 0.],0.0,"(3, 1)",[  6.990767     8.34565935   5.42313413 -48.19151377   4.23498995],1.0
1,15,6,3,0,"(7, 8)",[5.12522209 5.67278064 6.38455554 3.36266876 5.90565648],2,"(7, 7)",[ 5.7711318   6.75804105 14.33176327 14.56594721  7.02727404],3.0,"(7, 9)",[35.4092009  34.15810884 36.87394031 36.64244918 34.15810877],2,"(6, 8)",[33.65098759 32.97734381 34.88184189 28.25560567 33.42702059],2.0,"(8, 8)",[37.43825588 36.53013662 39.24275205 39.01451604 36.49919572],2.0
1,15,6,3,1,"(7, 8)",[35.47785021 34.33414867 37.52707851 29.51733513 34.8700185 ],2,"(7, 7)",[ 5.7711318   6.75804105 14.33176327 14.56594721  7.02727404],3.0,"(7, 9)",[35.4092009  34.15810884 36.87394031 36.64244918 34.15810877],2,"(6, 8)",[33.65098759 32.97734381 34.88184189 28.25560567 33.42702059],2.0,"(8, 8)",[37.43825588 36.53013662 39.24275205 39.01451604 36.49919572],2.0
1,15,6,3,original qtable,"(7, 8)",[36.07617766 34.94239664 37.86408053 36.95120931 35.14795973],2,"(7, 7)",[5.39710002 3.75766984 5.72017568 5.79470202 6.13074409],4.0,"(7, 9)",[35.65731125 34.30073808 37.02758712 37.02758712 34.300738  ],2,"(6, 8)",[34.52237173 33.41604288 36.39838804 35.29318835 33.71665709],2.0,"(8, 8)",[38.41170416 37.02758703 39.80980219 39.80980216 37.02758712],2.0
1,15,6,4,0,"(4, 3)",[6.75395689 6.92405802 2.91074937 7.48404438 7.40663776],3,"(4, 2)",[43.2737762  45.03512404 10.91819833 -0.05307968 11.09006032],1.0,"(4, 4)",[41.77984415 44.31975654 24.07230578 42.32482918 41.03822172],1,"(3, 3)",[46.72098823 48.3        45.37875778 45.35662444 45.35639733],1.0,"(5, 3)",[6.3938257  7.5100337  4.0220372  8.24447811 2.54483085],3.0
1,15,6,4,1,"(4, 3)",[44.21508355 45.91609483 39.68746345 43.30883212 43.17859669],1,"(4, 2)",[43.2737762  45.03512404 10.91819833 -0.05307968 11.09006032],1.0,"(4, 4)",[41.77984415 44.31975654 24.07230578 42.32482918 41.03822172],1,"(3, 3)",[46.72098823 48.3        45.37875778 45.35662444 45.35639733],1.0,"(5, 3)",[6.3938257  7.5100337  4.0220372  8.24447811 2.54483085],3.0
1,15,6,4,original qtable,"(4, 3)",[44.45782147 46.347834   43.44915336 43.46224998 43.40144486],1,"(4, 2)",[44.0882096  45.54473641  0.          0.          0.        ],1.0,"(4, 4)",[43.80720594 45.35625886 42.51039569 45.35679    42.40124349],3,"(3, 3)",[47.01498692 48.5        45.54473087 45.54466627 45.54441595],1.0,"(5, 3)",[6.50854648 7.74877759 3.89842667 4.68402515 1.44855661],1.0
1,15,6,5,0,"(8, 2)",[5.21168074 3.80585923 6.42468965 5.84898722 6.41258812],2,"(8, 1)",[ 34.14067168  29.54891031  36.19830126 -15.44650961  35.65348382],2.0,"(8, 3)",[37.43820292 38.98160473 39.2375739  36.52999524 39.24268449],4,"(7, 2)",[ 6.09771934  2.66668764  6.767809    3.39454097 16.530897  ],4.0,"(9, 2)",[37.64847275 36.65478156 39.34931673 36.57782021 39.35851022],4.0
1,15,6,5,1,"(8, 2)",[36.07499379 32.18078501 37.82423729 34.91140109 37.80746519],2,"(8, 1)",[ 34.14067168  29.54891031  36.19830126 -15.44650961  35.65348382],2.0,"(8, 3)",[37.43820292 38.98160473 39.2375739  36.52999524 39.24268449],4,"(7, 2)",[ 6.09771934  2.66668764  6.767809    3.39454097 16.530897  ],4.0,"(9, 2)",[37.64847275 36.65478156 39.34931673 36.57782021 39.35851022],4.0
1,15,6,5,original qtable,"(8, 2)",[36.53032996 37.65161716 38.09785719 35.26014822 38.10908555],4,"(8, 1)",[ 34.52114636  35.33122993  36.36836686 -15.28691059  36.39826376],4.0,"(8, 3)",[38.41165617 39.80980066 39.80260997 37.02741492 39.80969953],1,"(7, 2)",[5.09378025 0.92618618 6.1151027  2.60650742 5.59137705],2.0,"(9, 2)",[38.39043619 37.02734813 39.79184308 36.98842256 39.80420099],4.0
1,15,6,6,0,"(3, 3)",[5.67997418 3.38962353 5.84394512 6.40879414 6.7762017 ],4,"(3, 2)",[37.43190011 36.17838052 39.24027299 36.48537951 38.31954621],2.0,"(3, 4)",[39.22448535 35.15510951 40.97456565 38.61631142 38.72030915],2,"(2, 3)",[0.41487218 4.24813459 3.77623031 9.46903437 6.41973195],3.0,"(4, 3)",[39.97668491 39.14211649 41.92619448 39.13188194 41.92609299],2.0
1,15,6,6,1,"(3, 3)",[38.59158072 34.3741044  40.23129013 37.77169572 39.88490791],2,"(3, 2)",[37.43190011 36.17838052 39.24027299 36.48537951 38.31954621],2.0,"(3, 4)",[39.22448535 35.15510951 40.97456565 38.61631142 38.72030915],2,"(2, 3)",[0.41487218 4.24813459 3.77623031 9.46903437 6.41973195],3.0,"(4, 3)",[39.97668491 39.14211649 41.92619448 39.13188194 41.92609299],2.0
1,15,6,6,original qtable,"(3, 3)",[38.81256309 37.88936192 40.63446244 37.8776709  40.09906521],2,"(3, 2)",[38.40328203 36.98236822 39.80652455 37.00946964 39.80833588],4.0,"(3, 4)",[40.07170861 39.14365974 41.00788652 39.2413444  39.09162221],2,"(2, 3)",[-0.21636507  1.25981636  3.93345978  3.5636747   2.19609522],2.0,"(4, 3)",[41.22085007 39.80750112 42.64832356 39.80591434 42.64814777],2.0
1,15,6,7,0,"(8, 5)",[5.43997605 6.70369328 5.90887197 6.16187089 3.29373502],1,"(8, 4)",[36.53050979 38.10914051 35.37584291 35.37586367 37.63804404],1.0,"(8, 6)",[ 5.58154928 12.30875697  4.4917562   6.77205754 10.83011509],1,"(7, 5)",[39.54491251 41.05142819  3.69988568  3.68193098  3.91977566],1.0,"(9, 5)",[35.04609292 35.70811686 34.57273899 34.88459272 23.67342589],1.0
1,15,6,7,1,"(8, 5)",[37.21817782 39.09064743 35.9514145  36.32048247 30.85946896],1,"(8, 4)",[36.53050979 38.10914051 35.37584291 35.37586367 37.63804404],1.0,"(8, 6)",[ 5.58154928 12.30875697  4.4917562   6.77205754 10.83011509],1,"(7, 5)",[39.54491251 41.05142819  3.69988568  3.68193098  3.91977566],1.0,"(9, 5)",[35.04609292 35.70811686 34.57273899 34.88459272 23.67342589],1.0
1,15,6,7,original qtable,"(8, 5)",[37.90348208 39.49651199 36.7356357  36.73564368 39.02184626],1,"(8, 4)",[37.02756341 38.4116934  35.65724197 35.65726817 38.41169815],4.0,"(8, 6)",[5.59093655 6.00146076 3.16184217 6.40218815 5.26080201],3,"(7, 5)",[39.80980045 41.2220222   0.          0.          0.        ],1.0,"(9, 5)",[37.02757401 38.41170161 35.65725735 35.65727943 38.41170073],1.0
1,15,7,0,0,"(6, 2)",[6.33179563 6.39965082 7.16632257 7.40872789 2.86792645],3,"(6, 1)",[43.51261542 42.3133668  42.31339366 -6.6866286  44.69153985],4.0,"(6, 3)",[0.3199064  7.29745768 3.14288539 4.5675579  6.18195043],1,"(5, 2)",[42.90426107 41.95883426 43.85918671 14.06032679 44.05585374],4.0,"(7, 2)",[41.78562609 42.66364299 26.90373745 41.58818833 35.26213762],1.0
1,15,7,0,1,"(6, 2)",[42.73955256 42.34623982 42.26594704 42.86489302 31.1115526 ],3,"(6, 1)",[43.51261542 42.3133668  42.31339366 -6.6866286  44.69153985],4.0,"(6, 3)",[0.3199064  7.29745768 3.14288539 4.5675579  6.18195043],1,"(5, 2)",[42.90426107 41.95883426 43.85918671 14.06032679 44.05585374],4.0,"(7, 2)",[41.78562609 42.66364299 26.90373745 41.58818833 35.26213762],1.0
1,15,7,0,original qtable,"(6, 2)",[44.32314295 43.4628844  43.27257517 43.46288477 45.28770879],4,"(6, 1)",[44.08938747 42.64843266 42.64846782 -6.35155958 45.54484973],4.0,"(6, 3)",[0.09982384 3.52882901 1.49793835 4.52699935 3.27459394],3,"(5, 2)",[44.08939188 42.64841213 45.54484934  0.         45.54484905],2.0,"(7, 2)",[42.99955385 44.33779024 36.09742467 41.9568122  44.33778963],1.0
1,15,7,1,0,"(6, 5)",[6.93188568 3.60153813 7.06259101 7.72279411 7.71146636],3,"(6, 4)",[44.45782135 42.89909333 46.34783398 43.46287898 45.38208163],2.0,"(6, 6)",[44.2150613  43.20434271 46.22049621 45.03480545 43.34333616],2,"(5, 5)",[ 6.60209622  3.91416639  7.7713038  10.63815282 10.91797907],4.0,"(7, 5)",[47.93       46.72714992 50.         46.6463993  46.64637179],2.0
1,15,7,1,1,"(6, 5)",[45.33816258 35.18920015 46.64521586 44.51489049 44.51621702],2,"(6, 4)",[44.45782135 42.89909333 46.34783398 43.46287898 45.38208163],2.0,"(6, 6)",[44.2150613  43.20434271 46.22049621 45.03480545 43.34333616],2,"(5, 5)",[ 6.60209622  3.91416639  7.7713038  10.63815282 10.91797907],4.0,"(7, 5)",[47.93       46.72714992 50.         46.6463993  46.64637179],2.0
1,15,7,1,original qtable,"(6, 5)",[46.16505997 45.09332062 47.958      45.0352071  45.03520636],2,"(6, 4)",[45.54484786 44.08940008 47.01499998 44.08939063 47.01499983],2.0,"(6, 6)",[45.54484849 44.08938752 47.01491111 47.01499997 44.08936675],3,"(5, 5)",[6.71224106 3.03757466 8.0113606  7.30592538 7.47240355],2.0,"(7, 5)",[48.5        47.0149999  50.         47.01499914 47.01496626],2.0
1,15,7,2,0,"(1, 1)",[ 45.95       -40.54750001   4.4835     -45.4525       4.4835    ],0,"(1, 0)",[-49.99999917 -49.99999971 -52.35136819  -5.           5.        ],4.0,"(1, 2)",[47.68699973 -2.51074974 46.17384249 50.         46.48925783],3,"(0, 1)",[ -1.04200109  -1.04200554  49.99999989 -13.55        -1.06367502],2.0,"(2, 1)",[ 25.23414904  50.           6.99090796 -61.40100879  24.75989162],1.0
1,15,7,2,1,"(1, 1)",[ 9.5        -0.47500003  8.835      -9.025       8.835     ],0,"(1, 0)",[-49.99999917 -49.99999971 -52.35136819  -5.           5.        ],4.0,"(1, 2)",[47.68699973 -2.51074974 46.17384249 50.         46.48925783],3,"(0, 1)",[ -1.04200109  -1.04200554  49.99999989 -13.55        -1.06367502],2.0,"(2, 1)",[ 25.23414904  50.           6.99090796 -61.40100879  24.75989162],1.0
1,15,7,2,original qtable,"(1, 1)",[0. 0. 0. 0. 0.],0,"(1, 0)",[-49.99999908 -49.99999968 -49.99999971   0.           0.        ],3.0,"(1, 2)",[48.49999963 -1.98501332 47.01499956 50.         47.01499702],3,"(0, 1)",[-0.50000144 -0.50000754 49.99999985  0.          0.        ],2.0,"(2, 1)",[  7.36622605  50.           3.63923871 -50.72154817   7.87472366],1.0
1,15,7,3,0,"(8, 8)",[5.40722358 3.46045919 6.65255719 6.60884732 6.11924584],2,"(8, 7)",[38.38346238 35.27449258 40.42268873 39.39757809 37.62379874],2.0,"(8, 9)",[35.86564759 34.99101064 37.75960367 36.64325366 35.05078419],2,"(7, 8)",[ 5.49966345 12.84478728  6.88771035  5.93038864 13.5274195 ],4.0,"(9, 8)",[38.8140924  37.89680028 40.63534954 40.63534954 37.86408052],3.0
1,15,7,3,1,"(8, 8)",[37.01385427 31.42991436 38.95375728 38.70805331 36.20881506],2,"(8, 7)",[38.38346238 35.27449258 40.42268873 39.39757809 37.62379874],2.0,"(8, 9)",[35.86564759 34.99101064 37.75960367 36.64325366 35.05078419],2,"(7, 8)",[ 5.49966345 12.84478728  6.88771035  5.93038864 13.5274195 ],4.0,"(9, 8)",[38.8140924  37.89680028 40.63534954 40.63534954 37.86408052],3.0
1,15,7,3,original qtable,"(8, 8)",[37.43825588 36.53013662 39.24275205 39.01451604 36.49919572],2,"(8, 7)",[38.59304135 37.76747511 40.5234228  39.38441098 37.75960368],2.0,"(8, 9)",[37.02758712 35.65731123 38.41170414 38.41170416 35.65731065],3,"(7, 8)",[5.12522209 5.67278064 6.38455554 3.36266876 5.90565648],2.0,"(9, 8)",[39.80980218 38.41170415 41.22202241 41.22202241 38.41170416],3.0
1,15,7,4,0,"(4, 2)",[ 6.4390325   7.76391973  3.98921888 -0.80723759  2.33283056],1,"(4, 1)",[-0.94416676  1.09448721 -0.1        -5.         -0.09602372],1.0,"(4, 3)",[ 8.83930058 22.46944337  4.51664482 10.4146575  21.20594985],1,"(3, 2)",[45.25658186 46.82099807 43.91082942  1.93719162 43.76432235],1.0,"(5, 2)",[40.57062973 41.80488139 22.06827443 -0.56953279 11.25615364],1.0
1,15,7,4,1,"(4, 2)",[42.34005585 44.50029906 20.26779553 -0.05741442 12.10580652],1,"(4, 1)",[-0.94416676  1.09448721 -0.1        -5.         -0.09602372],1.0,"(4, 3)",[ 8.83930058 22.46944337  4.51664482 10.4146575  21.20594985],1,"(3, 2)",[45.25658186 46.82099807 43.91082942  1.93719162 43.76432235],1.0,"(5, 2)",[40.57062973 41.80488139 22.06827443 -0.56953279 11.25615364],1.0
1,15,7,4,original qtable,"(4, 2)",[43.2737762  45.03512404 10.91819833 -0.05307968 11.09006032],1,"(4, 1)",[-0.91620017  0.84645685  0.          0.          0.        ],1.0,"(4, 3)",[6.75395689 6.92405802 2.91074937 7.48404438 7.40663776],3,"(3, 2)",[45.54461896 47.01499787 44.06981623  1.78279508 43.63980261],1.0,"(5, 2)",[41.58044214 43.46163655 13.58604068 -0.3439     13.5749755 ],1.0
1,15,7,5,0,"(9, 2)",[5.4105701  3.49124379 6.66374247 6.13997733 6.6809851 ],4,"(9, 1)",[ 36.26325231  35.04155119  37.96029814 -13.82703406  37.26351121],2.0,"(9, 3)",[39.28525521 38.00675542 40.8966914  38.1457915  40.89632449],2,"(8, 2)",[ 6.31143612  7.55385094  7.10729127 15.31978653 16.68418031],4.0,"(10, 2)",[ 39.0419909   38.01449277 -11.0408177   37.95833349  40.7580744 ],4.0
1,15,7,5,1,"(9, 2)",[37.00315506 28.89667558 38.9551577  36.235505   39.00282878],4,"(9, 1)",[ 36.26325231  35.04155119  37.96029814 -13.82703406  37.26351121],2.0,"(9, 3)",[39.28525521 38.00675542 40.8966914  38.1457915  40.89632449],2,"(8, 2)",[ 6.31143612  7.55385094  7.10729127 15.31978653 16.68418031],4.0,"(10, 2)",[ 39.0419909   38.01449277 -11.0408177   37.95833349  40.7580744 ],4.0
1,15,7,5,original qtable,"(9, 2)",[37.64847275 36.65478156 39.34931673 36.57782021 39.35851022],4,"(9, 1)",[ 36.98762448  35.65610224  38.38660428 -13.44060246  38.39293131],4.0,"(9, 3)",[39.80386443 38.41166774 41.22061644 38.39721458 41.22016444],2,"(8, 2)",[5.21168074 3.80585923 6.42468965 5.84898722 6.41258812],2.0,"(10, 2)",[ 39.80419506  38.39473262 -10.61439878  38.38390927  41.21989952],4.0
1,15,7,6,0,"(3, 4)",[5.74231755 4.62923111 7.14338911 3.85892817 6.51258501],2,"(3, 3)",[ 6.67103085  4.97361287 17.18780976 16.68090322  8.23753041],2.0,"(3, 5)",[38.06899261 28.46893132 39.88346235 39.18761027 37.58093612],2,"(2, 4)",[15.24954834 10.13159042 25.76749978 14.55740753  8.31658474],2.0,"(4, 4)",[42.37210357 41.08824926 43.90722198 40.98103657 41.05142415],2.0
1,15,7,6,1,"(3, 4)",[38.59752331 32.10156129 40.91739136 32.12025291 38.23073396],2,"(3, 3)",[ 6.67103085  4.97361287 17.18780976 16.68090322  8.23753041],2.0,"(3, 5)",[38.06899261 28.46893132 39.88346235 39.18761027 37.58093612],2,"(2, 4)",[15.24954834 10.13159042 25.76749978 14.55740753  8.31658474],2.0,"(4, 4)",[42.37210357 41.08824926 43.90722198 40.98103657 41.05142415],2.0
1,15,7,6,original qtable,"(3, 4)",[39.22448535 35.15510951 40.97456565 38.61631142 38.72030915],2,"(3, 3)",[5.67997418 3.38962353 5.84394512 6.40879414 6.7762017 ],4.0,"(3, 5)",[39.04651841 38.02730353 40.07602761 40.75943505 37.9801494 ],3,"(2, 4)",[12.33604331  9.40304814 26.76396023 16.99671417  7.60407653],2.0,"(4, 4)",[42.64845604 41.22195126 44.08940136 41.22005344 41.22201771],2.0
1,15,7,7,0,"(7, 5)",[5.72413087 5.84615864 0.76459059 3.65092301 3.91646213],1,"(7, 4)",[37.90347696 39.49651279 36.68103237  6.74331005  6.76180868],1.0,"(7, 6)",[39.55952738 41.72844439  8.67255922 19.76868955 38.96152602],1,"(6, 5)",[40.44180129 42.17057837 10.35023497 10.34160955 11.07981642],1.0,"(8, 5)",[ 5.82432165  6.74557151 13.22962235 14.03220211  5.29902232],3.0
1,15,7,7,1,"(7, 5)",[39.0226625  40.24294019  4.01692404  9.96236861 10.60902133],1,"(7, 4)",[37.90347696 39.49651279 36.68103237  6.74331005  6.76180868],1.0,"(7, 6)",[39.55952738 41.72844439  8.67255922 19.76868955 38.96152602],1,"(6, 5)",[40.44180129 42.17057837 10.35023497 10.34160955 11.07981642],1.0,"(8, 5)",[ 5.82432165  6.74557151 13.22962235 14.03220211  5.29902232],3.0
1,15,7,7,original qtable,"(7, 5)",[39.54491251 41.05142819  3.69988568  3.68193098  3.91977566],1,"(7, 4)",[38.41169438 39.80979979 37.027571    0.          0.        ],1.0,"(7, 6)",[40.69113978 42.31342803  7.27114448  7.25057501 39.51675242],1,"(6, 5)",[41.22202217 42.64850748  0.          0.          0.        ],1.0,"(8, 5)",[5.43997605 6.70369328 5.90887197 6.16187089 3.29373502],1.0
1,15,8,0,0,"(6, 1)",[  6.10392093   7.18931007   7.15742717 -43.62768361   3.83064557],1,"(6, 0)",[ -8.26523001 -50.         -50.97916     -8.26522544  28.50622406],4.0,"(6, 2)",[ 7.43256452 18.2481786  18.29634972  9.01890335  3.92186246],2,"(5, 1)",[42.37211754 41.05098796 43.66895107 -5.          4.08530611],2.0,"(7, 1)",[42.08343441 43.25059738 40.83740298 -9.6805      7.51078756],1.0
1,15,8,0,1,"(6, 1)",[ 41.55534867  41.59104476  41.64873403 -11.93243771  30.83974098],2,"(6, 0)",[ -8.26523001 -50.         -50.97916     -8.26522544  28.50622406],4.0,"(6, 2)",[ 7.43256452 18.2481786  18.29634972  9.01890335  3.92186246],2,"(5, 1)",[42.37211754 41.05098796 43.66895107 -5.          4.08530611],2.0,"(7, 1)",[42.08343441 43.25059738 40.83740298 -9.6805      7.51078756],1.0
1,15,8,0,original qtable,"(6, 1)",[43.51261542 42.3133668  42.31339366 -6.6866286  44.69153985],4,"(6, 0)",[ -6.35156339 -50.         -50.99        -6.35155712  44.0893887 ],4.0,"(6, 2)",[6.33179563 6.39965082 7.16632257 7.40872789 2.86792645],3,"(5, 1)",[42.64847192 41.22153834 44.08939806  0.          0.        ],2.0,"(7, 1)",[42.6484471  44.08938903 41.2220221   0.          0.        ],1.0
1,15,8,1,0,"(6, 4)",[6.68982506 6.12573828 7.0762875  7.48077308 2.94889494],3,"(6, 3)",[43.53538258 42.31330181 45.18752304 42.31303045 44.69822668],2.0,"(6, 5)",[ 6.96209665  4.69794111  7.06796797  7.60273248 14.39908732],4,"(5, 4)",[40.02648574 37.18355431 40.86705064 41.3830018  31.97280776],3.0,"(7, 4)",[45.90456363 44.93999627 47.81219892 44.89809452 46.83731919],2.0
1,15,8,1,1,"(6, 4)",[43.73954424 42.0126812  45.73189597 43.13896007 34.52977085],2,"(6, 3)",[43.53538258 42.31330181 45.18752304 42.31303045 44.69822668],2.0,"(6, 5)",[ 6.96209665  4.69794111  7.06796797  7.60273248 14.39908732],4,"(5, 4)",[40.02648574 37.18355431 40.86705064 41.3830018  31.97280776],3.0,"(7, 4)",[45.90456363 44.93999627 47.81219892 44.89809452 46.83731919],2.0
1,15,8,1,original qtable,"(6, 4)",[44.45782135 42.89909333 46.34783398 43.46287898 45.38208163],2,"(6, 3)",[44.08938807 42.64835205 45.54483404 42.6480283  45.54484868],4.0,"(6, 5)",[6.93188568 3.60153813 7.06259101 7.72279411 7.71146636],3,"(5, 4)",[41.06538428 36.73230787 42.34653791 41.64407021 43.81915776],4.0,"(7, 4)",[47.01499995 45.54484699 48.49999838 45.54482397 48.5       ],4.0
1,15,8,2,0,"(1, 1)",[ 49.78476639 -42.77200016   6.01707092 -48.59953668   6.01707092],0,"(1, 0)",[-49.52499925 -49.99999974 -54.46759983  -9.025        9.5       ],4.0,"(1, 2)",[46.93489053 -2.99711043 45.39568498 50.         46.00289456],3,"(0, 1)",[ -1.3190209   -1.3190245   49.99999991 -20.4755      -1.60732679],2.0,"(2, 1)",[ 29.08466072  50.           7.71318785 -63.70241719  28.39862101],1.0
1,15,8,2,1,"(1, 1)",[ 47.84766395 -22.7200015   24.17070922 -44.5453668   24.17070922],0,"(1, 0)",[-49.52499925 -49.99999974 -54.46759983  -9.025        9.5       ],4.0,"(1, 2)",[46.93489053 -2.99711043 45.39568498 50.         46.00289456],3,"(0, 1)",[ -1.3190209   -1.3190245   49.99999991 -20.4755      -1.60732679],2.0,"(2, 1)",[ 29.08466072  50.           7.71318785 -63.70241719  28.39862101],1.0
1,15,8,2,original qtable,"(1, 1)",[ 45.95       -40.54750001   4.4835     -45.4525       4.4835    ],0,"(1, 0)",[-49.99999917 -49.99999971 -52.35136819  -5.           5.        ],4.0,"(1, 2)",[47.68699973 -2.51074974 46.17384249 50.         46.48925783],3,"(0, 1)",[ -1.04200109  -1.04200554  49.99999989 -13.55        -1.06367502],2.0,"(2, 1)",[ 25.23414904  50.           6.99090796 -61.40100879  24.75989162],1.0
1,15,8,3,0,"(9, 8)",[5.64690183 3.93678858 6.91093585 6.93973593 6.42613704],3,"(9, 7)",[40.69113977 39.35223508 42.31342803 42.313428   39.3420307 ],2.0,"(9, 9)",[38.15246481 36.81199075 39.64491348 39.55877301 36.87393862],2,"(8, 8)",[ 7.35246574  6.89648943 19.260925   19.21876875 17.89363201],2.0,"(10, 8)",[40.20382621 38.97694515 -9.75724854 42.04201368 39.24275148],3.0
1,15,8,3,1,"(9, 8)",[38.18527158 31.0330533  40.27154623 40.31527409 37.58094827],3,"(9, 7)",[40.69113977 39.35223508 42.31342803 42.313428   39.3420307 ],2.0,"(9, 9)",[38.15246481 36.81199075 39.64491348 39.55877301 36.87393862],2,"(8, 8)",[ 7.35246574  6.89648943 19.260925   19.21876875 17.89363201],2.0,"(10, 8)",[40.20382621 38.97694515 -9.75724854 42.04201368 39.24275148],3.0
1,15,8,3,original qtable,"(9, 8)",[38.8140924  37.89680028 40.63534954 40.63534954 37.86408052],3,"(9, 7)",[41.2220224  39.80980218 42.64850748 42.64850744 39.80980218],2.0,"(9, 9)",[38.411704   37.02758711 39.80980152 39.80980219 37.02758527],3,"(8, 8)",[5.40722358 3.46045919 6.65255719 6.60884732 6.11924584],2.0,"(10, 8)",[41.22202233 39.80980208 -9.19019869 42.64850748 39.80980141],3.0
1,15,8,4,0,"(3, 2)",[ 6.7779147   8.03466492  2.87750967 -0.29260978  7.78307331],1,"(3, 1)","[-2.38538645e-02 -5.57346532e-01 -5.86308147e-01 -4.96819260e+01
  4.11005367e+00]",4.0,"(3, 3)",[45.42032609 47.562882   35.12758135 44.55858636 44.66343782],1,"(2, 2)",[46.16482909 47.95105175 45.072439   -0.58444216 47.95799993],4.0,"(4, 2)",[ 6.33270163  7.52510013  7.46176072 -0.72253755  4.13414462],1.0
1,15,8,4,1,"(3, 2)",[44.21314262 46.18444931 31.00250658  2.37485391 44.02413928],1,"(3, 1)","[-2.38538645e-02 -5.57346532e-01 -5.86308147e-01 -4.96819260e+01
  4.11005367e+00]",4.0,"(3, 3)",[45.42032609 47.562882   35.12758135 44.55858636 44.66343782],1,"(2, 2)",[46.16482909 47.95105175 45.072439   -0.58444216 47.95799993],4.0,"(4, 2)",[ 6.33270163  7.52510013  7.46176072 -0.72253755  4.13414462],1.0
