k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,9,1,2,"(2, 2)",[42.95161662 43.62783503 45.96514963 43.5355804  45.55616313],2,"(2, 1)",[43.22585051 42.50323269 42.50328248 -6.69733513 44.83050419],4,"(2, 3)",[43.81769588 44.59139296 47.41233878 44.63440277 44.54701155],2,"(1, 2)",[42.44592833 -6.85074235 44.55335623 42.44144763 44.73451957],4,"(3, 2)",[45.87164283 45.26579327  0.         42.50317267 48.10988583],4
2,1,9,1,original qtable,"(2, 2)",[42.95161662 43.62783503 45.96514963 43.5355804  45.55616313],2,"(2, 1)",[43.22585051 42.50323269 42.50328248 -6.69733513 44.83050419],4,"(2, 3)",[43.81769588 44.59139296 47.41233878 44.63440277 44.54701155],2,"(1, 2)",[42.96999424 -6.7015842  44.97824747 42.50328519 44.91574897],2,"(3, 2)",[45.87164283 45.26579327  0.         42.50317267 48.10988583],4
2,1,10,0,1,"(3, 4)",[26.085155    6.979264    9.97431057 24.29785435  5.4275875 ],0,"(3, 3)",[45.57312171 46.10191338 45.8103766  45.81748374 49.80628976],4,"(3, 5)",[ 3.0847925   0.          0.24874784 23.42795     0.33140251],3,"(2, 4)",[ 4.8582308 -0.1062882 26.085155  21.1773815  0.       ],2,"(4, 4)",[ 8.26391044 28.49186652  0.57720146 29.30399721  0.17126374],3
2,1,10,0,2,"(3, 4)",[23.42795     5.2817875   8.17323581 21.96477949  3.86935   ],0,"(3, 3)",[45.60396545 46.15161209 45.90250937 45.87547882 49.78476639],4,"(3, 5)",[ 1.8218      0.          0.         20.4755      0.23234863],3,"(2, 4)",[ 3.4806395  -0.118098   23.42795    18.45768777  0.        ],2,"(4, 4)",[ 6.82834677 26.10207392  0.48608697 27.56208783 -0.08609344],3
2,1,10,0,original qtable,"(3, 4)",[23.42795     5.2817875   8.17323581 21.96477949  3.86935   ],0,"(3, 3)",[45.60396545 46.15161209 45.90250937 45.87547882 49.78476639],4,"(3, 5)",[ 1.8218      0.          0.         20.4755      0.23234863],3,"(2, 4)",[ 3.4806395  -0.118098   23.42795    18.45768777  0.        ],2,"(4, 4)",[ 6.82834677 26.10207392  0.48608697 27.56208783 -0.08609344],3
2,1,10,1,0,"(3, 2)",[42.93609476 50.79000077  7.71475    48.28033748 41.76460677],1,"(3, 1)",[41.53880143 43.76400188  0.75602249 -9.5         7.56387771],1,"(3, 3)",[47.0943229  46.23355684 50.         46.42892396 46.3842677 ],2,"(2, 2)",[42.13504177 43.39763204 45.50937845 43.31543164 45.45925206],2,"(4, 2)",[-0.475       0.095       0.          0.75602249  9.5       ],4
2,1,10,1,1,"(3, 2)",[44.88407116 44.9628998   0.9025     42.35861922 47.79400752],4,"(3, 1)",[41.53880143 43.76400188  0.75602249 -9.5         7.56387771],1,"(3, 3)",[47.0943229  46.23355684 50.         46.42892396 46.3842677 ],2,"(2, 2)",[42.13504177 43.39763204 45.50937845 43.31543164 45.45925206],2,"(4, 2)",[-0.475       0.095       0.          0.75602249  9.5       ],4
2,1,10,1,2,"(3, 2)",[45.3549177  45.1096531   0.475      42.42709191 48.04889724],4,"(3, 1)",[42.0717388  43.93933164  0.39790657 -5.          3.98849023],1,"(3, 3)",[47.27146989 46.36505764 50.         46.53213774 46.47203167],2,"(2, 2)",[42.52314417 43.51483089 45.93907382 43.44092026 45.504719  ],2,"(4, 2)",[-0.5        -0.2         0.          0.39790657  5.        ],4
2,1,10,1,original qtable,"(3, 2)",[45.3549177  45.1096531   0.475      42.42709191 48.04889724],4,"(3, 1)",[42.0717388  43.93933164  0.39790657 -5.          3.98849023],1,"(3, 3)",[47.27146989 46.36505764 50.         46.53213774 46.47203167],2,"(2, 2)",[42.52314417 43.51483089 45.93907382 43.44092026 45.504719  ],2,"(4, 2)",[-0.5        -0.2         0.          0.39790657  5.        ],4
2,1,11,0,1,"(3, 4)",[28.4766395   8.75942733 11.76075925 26.60150668  7.110484  ],0,"(3, 3)",[45.22610413 45.83692859 45.65282955 45.44608828 49.8430947 ],4,"(3, 5)",[ 4.5019685   0.          0.4726209  26.085155    0.42055101],3,"(2, 4)",[ 6.35049745 -0.09565938 28.4766395  23.62510585  0.        ],2,"(4, 4)",[ 9.72139913 30.64267987  0.6592045  30.87171565  0.40288521],3
2,1,11,0,2,"(3, 4)",[26.085155    6.979264    9.97431057 24.29785435  5.4275875 ],0,"(3, 3)",[45.54740707 45.85718454 45.7274571  45.51674929 49.82566078],4,"(3, 5)",[ 3.0847925   0.          0.24874784 23.42795     0.33140251],3,"(2, 4)",[ 4.8582308 -0.1062882 26.085155  21.1773815  0.       ],2,"(4, 4)",[ 8.26391044 28.49186652  0.57720146 29.30399721  0.17126374],3
2,1,11,0,original qtable,"(3, 4)",[26.085155    6.979264    9.97431057 24.29785435  5.4275875 ],0,"(3, 3)",[45.57312171 46.10191338 45.8103766  45.81748374 49.80628976],4,"(3, 5)",[ 3.0847925   0.          0.24874784 23.42795     0.33140251],3,"(2, 4)",[ 4.8582308 -0.1062882 26.085155  21.1773815  0.       ],2,"(4, 4)",[ 8.26391044 28.49186652  0.57720146 29.30399721  0.17126374],3
2,1,11,1,1,"(2, 2)",[41.74492854 43.29215309 45.49887132 43.20249189 45.40008133],2,"(2, 1)",[42.11455043 42.38575131 42.34205184 -6.98648128 43.98431991],4,"(2, 3)",[43.0477387  44.18816175 47.25609497 44.16969258 44.18950684],2,"(1, 2)",[41.49028761 -7.10580278 43.76730421 42.33570541 44.42461728],4,"(3, 2)",[44.43609476 44.80704053  1.71475    42.28033748 47.76460677],4
2,1,11,1,2,"(2, 2)",[42.13504177 43.39763204 45.50937845 43.31543164 45.45925206],2,"(2, 1)",[42.66216335 42.44140038 42.42719074 -6.84951731 44.40635167],4,"(2, 3)",[43.40109359 44.30868473 47.22899442 44.31437568 44.22256175],2,"(1, 2)",[41.95111485 -6.98498468 44.14779996 42.38579383 44.5714131 ],4,"(3, 2)",[44.88407116 44.9628998   0.9025     42.35861922 47.79400752],4
2,1,11,1,original qtable,"(2, 2)",[42.13504177 43.39763204 45.50937845 43.31543164 45.45925206],2,"(2, 1)",[42.66216335 42.44140038 42.42719074 -6.84951731 44.40635167],4,"(2, 3)",[43.44009847 44.44259915 47.42110491 44.47513468 44.48151166],2,"(1, 2)",[41.95111485 -6.98498468 44.14779996 42.38579383 44.5714131 ],4,"(3, 2)",[44.88407116 44.9628998   0.9025     42.35861922 47.79400752],4
2,1,12,0,1,"(3, 4)",[32.566078   12.23516956 15.09855967 30.16389901 10.46786252],0,"(3, 3)",[45.23858772 45.81869823 45.58566476 45.43657345 49.85878523],4,"(3, 5)",[ 6.02986138  0.          0.67410665 28.4766395   0.50078466],3,"(2, 4)",[ 7.92072845 -0.08609344 30.62897555 25.82805776  0.        ],2,"(4, 4)",[11.1820722  32.57841188  0.73300723 32.28266225  0.61134453],1
2,1,12,0,2,"(3, 4)",[30.62897555 10.58876535 13.51749631 28.47645001  8.87752533],0,"(3, 3)",[45.22610413 45.83692859 45.65282955 45.44608828 49.8430947 ],4,"(3, 5)",[ 4.5019685   0.          0.4726209  26.085155    0.42055101],3,"(2, 4)",[ 6.35049745 -0.09565938 28.4766395  23.62510585  0.        ],2,"(4, 4)",[ 9.72139913 30.64267987  0.6592045  30.87171565  0.40288521],3
2,1,12,0,original qtable,"(3, 4)",[28.4766395   8.75942733 11.76075925 26.60150668  7.110484  ],0,"(3, 3)",[45.22610413 45.83692859 45.65282955 45.44608828 49.8430947 ],4,"(3, 5)",[ 4.5019685   0.          0.4726209  26.085155    0.42055101],3,"(2, 4)",[ 6.35049745 -0.09565938 28.4766395  23.62510585  0.        ],2,"(4, 4)",[ 9.72139913 30.64267987  0.6592045  30.87171565  0.40288521],3
2,1,12,1,0,"(3, 2)",[42.14323451 50.49204954  9.4884475  48.09383701 41.53433148],1,"(3, 1)",[ 40.57703197  43.38801127   1.3684007  -17.195       13.61042418],1,"(3, 3)",[46.93489061 46.09953018 50.         46.33603157 46.30528013],2,"(2, 2)",[41.39282846 43.18327642 45.07137696 43.06075309 45.34940222],4,"(4, 2)",[-0.025       0.788       0.          1.07832681 13.55      ],4
2,1,12,1,1,"(3, 2)",[44.03012293 44.64872926  2.445775   42.19108438 47.53814609],4,"(3, 1)",[ 40.57703197  43.38801127   1.3684007  -17.195       13.61042418],1,"(3, 3)",[46.93489061 46.09953018 50.         46.33603157 46.30528013],2,"(2, 2)",[41.39282846 43.18327642 45.07137696 43.06075309 45.34940222],4,"(4, 2)",[-0.025       0.788       0.          1.07832681 13.55      ],4
2,1,12,1,2,"(3, 2)",[44.43609476 44.80704053  1.71475    42.28033748 47.76460677],4,"(3, 1)",[ 41.04250146  43.56611209   1.07832681 -13.55        10.74627059],1,"(3, 3)",[47.0943229  46.23355684 50.         46.42892396 46.3842677 ],2,"(2, 2)",[41.74492854 43.29215309 45.49887132 43.20249189 45.40008133],2,"(4, 2)",[-0.475       0.095       0.          0.75602249  9.5       ],4
2,1,12,1,original qtable,"(3, 2)",[44.43609476 44.80704053  1.71475    42.28033748 47.76460677],4,"(3, 1)",[41.53880143 43.76400188  0.75602249 -9.5         7.56387771],1,"(3, 3)",[47.0943229  46.23355684 50.         46.42892396 46.3842677 ],2,"(2, 2)",[41.74492854 43.29215309 45.49887132 43.20249189 45.40008133],2,"(4, 2)",[-0.475       0.095       0.          0.75602249  9.5       ],4
2,1,13,0,1,"(3, 4)",[34.3094702  14.10543002 16.68365283 31.8840937  12.12635702],0,"(3, 3)",[44.95131354 45.8022909  45.52521645 45.37393003 49.87290671],4,"(3, 5)",[ 7.63215599  0.          0.85544383 30.62897555  0.57299494],3,"(2, 4)",[11.44834487 -0.06973569 34.3094702  29.41510554  0.        ],2,"(4, 4)",[12.65881411 34.3205707   0.79942969 33.55251419  0.79895792],1
2,1,13,0,2,"(3, 4)",[32.566078   12.23516956 15.09855967 30.16389901 10.46786252],0,"(3, 3)",[45.23858772 45.81869823 45.58566476 45.43657345 49.85878523],4,"(3, 5)",[ 6.02986138  0.          0.67410665 28.4766395   0.50078466],3,"(2, 4)",[ 9.83840828 -0.0774841  32.566078   27.61071449  0.        ],2,"(4, 4)",[11.1820722  32.57841188  0.73300723 32.28266225  0.61134453],1
2,1,13,0,original qtable,"(3, 4)",[32.566078   12.23516956 15.09855967 30.16389901 10.46786252],0,"(3, 3)",[45.23858772 45.81869823 45.58566476 45.43657345 49.85878523],4,"(3, 5)",[ 6.02986138  0.          0.67410665 28.4766395   0.50078466],3,"(2, 4)",[ 7.92072845 -0.08609344 30.62897555 25.82805776  0.        ],2,"(4, 4)",[11.1820722  32.57841188  0.73300723 32.28266225  0.61134453],1
2,1,13,1,1,"(2, 2)",[40.74042509 42.99709732 44.90845071 42.81837975 45.08274094],4,"(2, 1)",[41.58160578 42.33566714 42.22970773 -7.10974884 43.56439831],4,"(2, 3)",[42.73229385 44.07969107 47.28048548 44.04205235 44.15975742],2,"(1, 2)",[41.06159749 -7.21453907 43.41091243 42.29062583 44.29250105],4,"(3, 2)",[43.64323451 44.49998021  3.4884475  42.09383701 47.53433148],4
2,1,13,1,2,"(2, 2)",[41.06173883 43.08528742 44.88036314 42.93318817 45.10379102],4,"(2, 1)",[42.11455043 42.38575131 42.34205184 -6.98648128 43.98431991],4,"(2, 3)",[43.0477387  44.18816175 47.25609497 44.16969258 44.18950684],2,"(1, 2)",[41.49028761 -7.10580278 43.76730421 42.33570541 44.42461728],4,"(3, 2)",[44.03012293 44.64872926  2.445775   42.19108438 47.53814609],4
2,1,13,1,original qtable,"(2, 2)",[41.39282846 43.18327642 45.07137696 43.06075309 45.34940222],4,"(2, 1)",[42.11455043 42.38575131 42.34205184 -6.98648128 43.98431991],4,"(2, 3)",[43.0477387  44.18816175 47.25609497 44.16969258 44.18950684],2,"(1, 2)",[41.49028761 -7.10580278 43.76730421 42.33570541 44.42461728],4,"(3, 2)",[44.03012293 44.64872926  2.445775   42.19108438 47.53814609],4
2,1,14,0,1,"(3, 4)",[37.29067086 17.23825768 19.7086218  34.44817556 15.35087927],0,"(3, 3)",[44.99410833 45.75998795 45.47081297 45.31755095 49.88561604],4,"(3, 5)",[ 9.27869307  0.          1.01864729 32.566078    0.6379842 ],3,"(2, 4)",[13.36291005 -0.06276212 35.87852318 29.53299465  0.        ],2,"(4, 4)",[14.15338692 35.88851363  0.85920991 34.69538093  0.96780997],1
2,1,14,0,2,"(3, 4)",[35.87852318 15.75428668 18.27574176 33.23361047 13.82347399],0,"(3, 3)",[44.95131354 45.8022909  45.52521645 45.37393003 49.87290671],4,"(3, 5)",[ 7.63215599  0.          0.85544383 30.62897555  0.57299494],3,"(2, 4)",[11.44834487 -0.06973569 34.3094702  29.41510554  0.        ],2,"(4, 4)",[12.65881411 34.3205707   0.79942969 33.55251419  0.79895792],1
2,1,14,0,original qtable,"(3, 4)",[34.3094702  14.10543002 16.68365283 31.8840937  12.12635702],0,"(3, 3)",[44.95131354 45.8022909  45.52521645 45.37393003 49.87290671],4,"(3, 5)",[ 7.63215599  0.          0.85544383 30.62897555  0.57299494],3,"(2, 4)",[11.44834487 -0.06973569 34.3094702  29.41510554  0.        ],2,"(4, 4)",[12.65881411 34.3205707   0.79942969 33.55251419  0.79895792],1
2,1,14,1,0,"(2, 3)",[40.68037104 49.85365447 41.14219324 49.79730663 37.92311251],1,"(2, 2)",[40.44924297 42.90517519 44.93336713 42.67515961 44.65732723],2,"(2, 4)",[42.79715068 43.3724104  46.1413459  45.16113814 43.38468982],2,"(1, 3)",[42.36387465 -6.68139224 44.94519752 43.57341655 43.38482192],2,"(3, 3)",[46.79140155 46.03957716 50.         46.2181899  46.23419132],2
2,1,14,1,1,"(2, 3)",[42.45071059 43.98206745 47.10243693 43.9207075  43.93298294],2,"(2, 2)",[40.44924297 42.90517519 44.93336713 42.67515961 44.65732723],2,"(2, 4)",[42.79715068 43.3724104  46.1413459  45.16113814 43.38468982],2,"(1, 3)",[42.36387465 -6.68139224 44.94519752 43.57341655 43.38482192],2,"(3, 3)",[46.79140155 46.03957716 50.         46.2181899  46.23419132],2
2,1,14,1,2,"(2, 3)",[42.73229385 44.07969107 47.28048548 44.04205235 44.15975742],2,"(2, 2)",[40.74042509 42.99709732 44.90845071 42.81837975 45.08274094],4,"(2, 4)",[42.89772158 43.50235989 46.20211856 45.52437431 43.48777094],2,"(1, 3)",[42.83725462 -6.15332032 45.37205781 43.73958773 43.51615046],2,"(3, 3)",[46.93489061 46.09953018 50.         46.33603157 46.30528013],2
2,1,14,1,original qtable,"(2, 3)",[42.73229385 44.07969107 47.28048548 44.04205235 44.15975742],2,"(2, 2)",[40.74042509 42.99709732 44.90845071 42.81837975 45.08274094],4,"(2, 4)",[42.89772158 43.50235989 46.20211856 45.52437431 43.48777094],2,"(1, 3)",[42.83725462 -6.15332032 45.37205781 43.73958773 43.51615046],2,"(3, 3)",[46.93489061 46.09953018 50.         46.33603157 46.30528013],2
2,1,15,0,1,"(3, 4)",[38.56160377 18.92289162 21.28122754 35.74249153 16.90956875],0,"(3, 3)",[44.73383102 45.74945166 45.42184984 45.26680977 49.89705443],4,"(3, 5)",[10.94460117  0.          1.1655304  34.3094702   0.69647453],3,"(2, 4)",[14.93507874 -0.05648591 37.29067086 31.14515769  0.        ],2,"(4, 4)",[17.12617923 38.56969604  0.96143408 36.64968307  1.25654698],1
2,1,15,0,2,"(3, 4)",[37.29067086 17.23825768 19.7086218  34.44817556 15.35087927],0,"(3, 3)",[44.99410833 45.75998795 45.47081297 45.31755095 49.88561604],4,"(3, 5)",[ 9.27869307  0.          1.01864729 32.566078    0.6379842 ],3,"(2, 4)",[13.36291005 -0.06276212 35.87852318 29.53299465  0.        ],2,"(4, 4)",[15.64745702 37.29966226  0.9130121  35.723961    1.11977682],1
2,1,15,0,original qtable,"(3, 4)",[37.29067086 17.23825768 19.7086218  34.44817556 15.35087927],0,"(3, 3)",[44.99410833 45.75998795 45.47081297 45.31755095 49.88561604],4,"(3, 5)",[ 9.27869307  0.          1.01864729 32.566078    0.6379842 ],3,"(2, 4)",[13.36291005 -0.06276212 35.87852318 29.53299465  0.        ],2,"(4, 4)",[14.15338692 35.88851363  0.85920991 34.69538093  0.96780997],1
2,1,15,1,1,"(1, 3)",[41.89728095 -7.15665697 44.92540927 43.38382356 43.26662623],2,"(1, 2)",[40.26465147 -7.40047812 43.27331184 42.21353976 43.45168335],4,"(1, 4)",[41.14134771 -7.17791234 44.29574874 44.00194815 42.29063742],2,"(0, 3)",[-6.32147365 -6.3214853  35.39276912 -6.85079044 -6.82965703],2,"(2, 3)",[42.18037104 43.85859221 47.14219324 43.79730663 43.92311251],2
2,1,15,1,2,"(1, 3)",[42.36387465 -6.68139224 44.94519752 43.57341655 43.38482192],2,"(1, 2)",[40.66322534 -7.31240173 43.33849107 42.25005421 43.87103854],4,"(1, 4)",[41.5789569  -7.07378098 44.34702319 44.42406849 42.33571812],3,"(0, 3)",[-5.75341078 -5.75342372 40.59574786 -6.70163764 -6.68683063],2,"(2, 3)",[42.45071059 43.98206745 47.10243693 43.9207075  43.93298294],2
2,1,15,1,original qtable,"(1, 3)",[42.36387465 -6.68139224 44.94519752 43.57341655 43.38482192],2,"(1, 2)",[41.06159749 -7.21453907 43.41091243 42.29062583 44.29250105],4,"(1, 4)",[41.5789569  -7.07378098 44.34702319 44.42406849 42.33571812],3,"(0, 3)",[-5.75341078 -5.75342372 40.59574786 -6.70163764 -6.68683063],2,"(2, 3)",[42.45071059 43.98206745 47.10243693 43.9207075  43.93298294],2
2,1,16,0,1,"(3, 4)",[39.7054434  20.37321619 22.81722591 36.70846255 18.47801155],0,"(3, 3)",[44.80066809 45.71472666 45.37778302 45.22114272 49.90734899],4,"(3, 5)",[12.60954072  0.3175483   1.29772521 35.87852318  0.74911583],3,"(2, 4)",[16.7841846  -0.05083732 38.56160377 31.37325565  0.3175483 ],2,"(4, 4)",[18.57768243 39.71272643  1.00501385 37.48283292  1.37964012],1
2,1,16,0,2,"(3, 4)",[38.56160377 18.92289162 21.28122754 35.74249153 16.90956875],0,"(3, 3)",[44.73383102 45.74945166 45.42184984 45.26680977 49.89705443],4,"(3, 5)",[10.94460117  0.          1.1655304  34.3094702   0.69647453],3,"(2, 4)",[14.93507874 -0.05648591 37.29067086 31.14515769  0.        ],2,"(4, 4)",[17.12617923 38.56969604  0.96143408 36.64968307  1.25654698],1
2,1,16,0,original qtable,"(3, 4)",[38.56160377 18.92289162 21.28122754 35.74249153 16.90956875],0,"(3, 3)",[44.73383102 45.74945166 45.42184984 45.26680977 49.89705443],4,"(3, 5)",[10.94460117  0.          1.1655304  34.3094702   0.69647453],3,"(2, 4)",[14.93507874 -0.05648591 37.29067086 31.14515769  0.        ],2,"(4, 4)",[17.12617923 38.56969604  0.96143408 36.64968307  1.25654698],1
2,1,16,1,0,"(2, 3)",[40.20966559 49.5941565  41.03017652 49.58842149 37.721038  ],1,"(2, 2)",[40.17298855 42.74256759 44.95579191 42.54626149 44.26026439],2,"(2, 4)",[42.70086347 43.24326549 46.08665051 44.82845219 43.29191681],2,"(1, 3)",[41.47546673 -8.07867821 44.50078223 43.17335112 43.14805974],2,"(3, 3)",[46.54603526 45.9370575  50.         45.83668065 45.93262945],2
2,1,16,1,1,"(2, 3)",[41.94084229 43.74064687 46.97797391 43.68624584 43.71422912],2,"(2, 2)",[40.17298855 42.74256759 44.95579191 42.54626149 44.26026439],2,"(2, 4)",[42.70086347 43.24326549 46.08665051 44.82845219 43.29191681],2,"(1, 3)",[41.47546673 -8.07867821 44.50078223 43.17335112 43.14805974],2,"(3, 3)",[46.54603526 45.9370575  50.         45.83668065 45.93262945],2
2,1,16,1,2,"(2, 3)",[42.18037104 43.85859221 47.14219324 43.79730663 43.92311251],2,"(2, 2)",[40.44924297 42.90517519 44.93336713 42.67515961 44.65732723],2,"(2, 4)",[42.79715068 43.3724104  46.1413459  45.16113814 43.38468982],2,"(1, 3)",[41.89728095 -7.15665697 44.92540927 43.38382356 43.26662623],2,"(3, 3)",[46.6622614  45.98561945 50.         45.9121324  45.97021139],2
2,1,16,1,original qtable,"(2, 3)",[42.18037104 43.85859221 47.14219324 43.79730663 43.92311251],2,"(2, 2)",[40.44924297 42.90517519 44.93336713 42.67515961 44.65732723],2,"(2, 4)",[42.79715068 43.3724104  46.1413459  45.16113814 43.38468982],2,"(1, 3)",[41.89728095 -7.15665697 44.92540927 43.38382356 43.26662623],2,"(3, 3)",[46.79140155 46.03957716 50.         46.2181899  46.23419132],2
2,1,17,0,1,"(3, 4)",[41.66140915 23.28267459 25.65010011 38.56213116 21.44326279],0,"(3, 3)",[44.56179943 45.7087165  45.33812288 45.18004237 49.91661409],4,"(3, 5)",[14.25704635  0.60334178  1.41670053 37.29067086  0.79649299],3,"(2, 4)",[18.2691185  -0.04575358 39.7054434  32.80139258  0.60334178],2,"(4, 4)",[19.9926232  40.74145379  1.04423565 38.2326678   1.49042395],1
2,1,17,0,2,"(3, 4)",[40.73489906 21.79924693 24.30821233 37.57881445 20.03867009],0,"(3, 3)",[44.80066809 45.71472666 45.37778302 45.22114272 49.90734899],4,"(3, 5)",[12.60954072  0.3175483   1.29772521 35.87852318  0.74911583],3,"(2, 4)",[16.7841846  -0.05083732 38.56160377 31.37325565  0.3175483 ],2,"(4, 4)",[18.57768243 39.71272643  1.00501385 37.48283292  1.37964012],1
2,1,17,0,original qtable,"(3, 4)",[39.7054434  20.37321619 22.81722591 36.70846255 18.47801155],0,"(3, 3)",[44.80066809 45.71472666 45.37778302 45.22114272 49.90734899],4,"(3, 5)",[12.60954072  0.3175483   1.29772521 35.87852318  0.74911583],3,"(2, 4)",[16.7841846  -0.05083732 38.56160377 31.37325565  0.3175483 ],2,"(4, 4)",[18.57768243 39.71272643  1.00501385 37.48283292  1.37964012],1
2,1,17,1,1,"(1, 3)",[40.65973803 -9.65533452 44.34515789 42.81344325 42.76531104],2,"(1, 2)",[39.86609624 -7.47974688 43.21678088 42.18067674 43.03442493],2,"(1, 4)",[40.73530907 -7.27163056 44.24440566 43.60984947 42.25006479],2,"(0, 3)",[-7.32701322 -7.3270237  30.21580527 -6.98502796 -6.95820078],2,"(2, 3)",[41.70966559 43.62948971 47.03017652 43.58842149 43.721038  ],2
2,1,17,1,2,"(1, 3)",[41.05549437 -8.90849732 44.31361153 42.98392593 42.8413499 ],2,"(1, 2)",[40.26465147 -7.40047812 43.27331184 42.21353976 43.45168335],4,"(1, 4)",[41.14134771 -7.17791234 44.29574874 44.00194815 42.29063742],2,"(0, 3)",[-6.32147365 -6.3214853  35.39276912 -6.85079044 -6.82965703],2,"(2, 3)",[41.94084229 43.74064687 46.97797391 43.68624584 43.71422912],2
2,1,17,1,original qtable,"(1, 3)",[41.47546673 -8.07867821 44.50078223 43.17335112 43.14805974],2,"(1, 2)",[40.26465147 -7.40047812 43.27331184 42.21353976 43.45168335],4,"(1, 4)",[41.14134771 -7.17791234 44.29574874 44.00194815 42.29063742],2,"(0, 3)",[-6.32147365 -6.3214853  35.39276912 -6.85079044 -6.82965703],2,"(2, 3)",[41.94084229 43.74064687 46.97797391 43.68624584 43.71422912],2
2,1,18,0,1,"(3, 4)",[42.49526824 24.52642426 26.95552821 39.24799638 22.84155024],0,"(3, 3)",[44.64769783 45.67992318 45.30242875 45.14305205 49.92495268],4,"(3, 5)",[15.87395545  0.86055591  1.86659515 38.56160377  0.83913244],3,"(2, 4)",[20.01422377 -0.04117823 40.73489906 33.09327045  0.86055591],2,"(4, 4)",[21.36379899 41.66730841  1.07953527 38.90751918  1.93294624],1
2,1,18,0,2,"(3, 4)",[41.66140915 23.28267459 25.65010011 38.56213116 21.44326279],0,"(3, 3)",[44.56179943 45.7087165  45.33812288 45.18004237 49.91661409],4,"(3, 5)",[14.25704635  0.60334178  1.41670053 37.29067086  0.79649299],3,"(2, 4)",[18.2691185  -0.04575358 39.7054434  32.80139258  0.60334178],2,"(4, 4)",[19.9926232  40.74145379  1.04423565 38.2326678   1.49042395],1
2,1,18,0,original qtable,"(3, 4)",[41.66140915 23.28267459 25.65010011 38.56213116 21.44326279],0,"(3, 3)",[44.56179943 45.7087165  45.33812288 45.18004237 49.91661409],4,"(3, 5)",[14.25704635  0.60334178  1.41670053 37.29067086  0.79649299],3,"(2, 4)",[18.2691185  -0.04575358 39.7054434  32.80139258  0.60334178],2,"(4, 4)",[19.9926232  40.74145379  1.04423565 38.2326678   1.49042395],1
2,1,18,1,0,"(2, 3)",[39.86156246 49.18249495 40.81549868 49.35174521 37.39096842],3,"(2, 2)",[39.92648993 42.57390501 44.97597421 42.43025318 43.90503818],2,"(2, 4)",[42.60900892 43.12215748 46.03742466 44.52383877 43.2084211 ],2,"(1, 3)",[ 40.30655423 -10.81929957  43.92343211  42.63769311  42.69199847],2,"(3, 3)",[46.44143173 45.89335175 50.         45.76877408 45.8988057 ],2
2,1,18,1,1,"(2, 3)",[41.57923931 43.34418766 46.73944298 43.42114184 43.3526812 ],2,"(2, 2)",[39.92648993 42.57390501 44.97597421 42.43025318 43.90503818],2,"(2, 4)",[42.60900892 43.12215748 46.03742466 44.52383877 43.2084211 ],2,"(1, 3)",[ 40.30655423 -10.81929957  43.92343211  42.63769311  42.69199847],2,"(3, 3)",[46.44143173 45.89335175 50.         45.76877408 45.8988057 ],2
2,1,18,1,2,"(2, 3)",[41.8065658  43.47933074 46.87715887 43.50037957 43.527166  ],2,"(2, 2)",[40.17298855 42.74256759 44.95579191 42.54626149 44.26026439],2,"(2, 4)",[42.70086347 43.24326549 46.08665051 44.82845219 43.29191681],2,"(1, 3)",[40.65973803 -9.65533452 44.34515789 42.81344325 42.76531104],2,"(3, 3)",[46.54603526 45.9370575  50.         45.83668065 45.93262945],2
2,1,18,1,original qtable,"(2, 3)",[41.70966559 43.62948971 47.03017652 43.58842149 43.721038  ],2,"(2, 2)",[40.17298855 42.74256759 44.95579191 42.54626149 44.26026439],2,"(2, 4)",[42.70086347 43.24326549 46.08665051 44.82845219 43.29191681],2,"(1, 3)",[40.65973803 -9.65533452 44.34515789 42.81344325 42.76531104],2,"(3, 3)",[46.54603526 45.9370575  50.         45.83668065 45.93262945],2
2,1,19,0,1,"(3, 4)",[43.24574141 25.94359724 28.21836968 40.06606725 24.32941234],0,"(3, 3)",[44.42579855 45.67739337 45.27030404 45.10976077 49.93245741],4,"(3, 5)",[18.97693816  1.30039206  2.63591496 40.73489906  0.91204591],3,"(2, 4)","[ 2.13826168e+01 -3.70604038e-02  4.16614092e+01  3.43494059e+01
  1.09204862e+00]",2,"(4, 4)",[22.68581339 42.50057757  1.11130493 39.51488543  2.33121629],1
2,1,19,0,2,"(3, 4)",[42.49526824 24.52642426 26.95552821 39.24799638 22.84155024],0,"(3, 3)",[44.64769783 45.67992318 45.30242875 45.14305205 49.92495268],4,"(3, 5)",[17.44991226  1.09204862  2.27150032 39.7054434   0.87750795],3,"(2, 4)",[20.01422377 -0.04117823 40.73489906 33.09327045  0.86055591],2,"(4, 4)",[21.36379899 41.66730841  1.07953527 38.90751918  1.93294624],1
2,1,19,0,original qtable,"(3, 4)",[42.49526824 24.52642426 26.95552821 39.24799638 22.84155024],0,"(3, 3)",[44.64769783 45.67992318 45.30242875 45.14305205 49.92495268],4,"(3, 5)",[15.87395545  0.86055591  1.86659515 38.56160377  0.83913244],3,"(2, 4)",[20.01422377 -0.04117823 40.73489906 33.09327045  0.86055591],2,"(4, 4)",[21.36379899 41.66730841  1.07953527 38.90751918  1.93294624],1
